what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293095514456
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293095514658
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1293095519320
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1293095547565
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1293095548826
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293095562625
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1293095568286
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293095570344
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293095571422
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293095649869
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293095731584
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293095861623
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293095887455
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293095895933
activated,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1293095896163
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1293095962673
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1293095962819
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1293095962953
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293095971195
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293095971415
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1293095977548
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293095987908
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293096012452
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293096020798
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1293096039430
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293096042345
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293096042726
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293096044177
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293096044388
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293096050170
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293096050417
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293096051057
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293096051277
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1293096061303
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293096064890
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293096065755
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293096079310
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293096079519
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293096092801
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293096092920
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293096096710
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293096096929
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293096099981
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293096100204
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293096146441
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293096293118
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293096294639
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293096462331
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293096463033
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293096463464
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293096466921
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293096470074
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293096470463
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293096537013
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293096540165
activated,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1293096540394
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293096542912
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293096543141
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293096543920
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293096586265
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293096593962
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293096594186
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293096607185
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1293096612724
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1293096629957
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293096630960
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293096631982
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293096665257
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293096684963
started,bundle,com.instantiations.designer.os,8.1.1.r36x201012191024,"com.instantiations.designer.os",1293096687723
started,bundle,com.instantiations.designer.os.win32,8.1.1.r36x201012191024,"com.instantiations.designer.os.win32",1293096687755
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1293096688208
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293096693250
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293096707108
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293096711773
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293096727700
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293096729454
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293096741988
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1293096758333
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293096759166
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293096760243
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293096769551
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293096775617
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293096776809
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293096799953
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293096801115
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293096802164
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293096802597
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293096803096
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293096948463
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293098628377
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293098632123
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293098633780
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293098634864
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293098688376
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1293098695719
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293098696684
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293098698030
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1293098727838
activated,editor,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1293098731775
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293098745690
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293098773610
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293098774199
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293098778553
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293098781270
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293098852250
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293098863480
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293098872548
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293098888945
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293098896292
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293098905212
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293098909711
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293098910501
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293098916359
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293098922014
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293098935187
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293098951755
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293098953065
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293098962459
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293098970395
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293099013832
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293099016392
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293099016990
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293099017497
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293099031049
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293099032810
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293099037236
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293099039591
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293099044085
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293099052679
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293099055721
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293099072276
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293099074904
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293099078322
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293099080440
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293099097638
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293099176957
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293099178832
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293099196060
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293099197025
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293099214600
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1293099256772
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293099257409
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293099258519
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293099267473
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1293099279637
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293099282364
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293099292778
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293099297703
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293099301293
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293099303463
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1293099306129
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1293099325454
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1293373102855
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1293373102857
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1293373102857
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1293373103001
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1293373103005
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1293373103007
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1293373103008
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1293373103009
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1293373103010
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1293373103012
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1293373103013
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1293373103014
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1293373103015
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1293373103015
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1293373103031
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1293373103032
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1293373103033
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1293373103034
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1293373103109
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1293373103110
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1293373103112
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1293373103112
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1293373103113
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1293373103115
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1293373103117
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1293373103120
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1293373103121
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1293373103127
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1293373103128
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1293373103129
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1293373103131
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1293373103165
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1293373103167
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1293373103168
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1293373103169
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1293373103170
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1293373103185
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1293373103186
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1293373103188
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1293373103190
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1293373103191
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1293373103192
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1293373103194
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1293373103195
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1293373103378
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1293373103378
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1293373103380
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1293373103380
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1293373103419
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1293373103421
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1293373103422
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1293373103423
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1293373103425
started,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1293373103546
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1293373103548
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1293373103549
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1293373103552
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1293373103585
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1293373103586
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1293373103586
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1293373103603
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1293373103604
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1293373103605
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1293373103606
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1293373103619
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1293373103620
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1293373103620
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1293373103672
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1293373103673
started,bundle,com.google.appengine.eclipse.core,1.4.0.v201010280102,"com.google.appengine.eclipse.core",1293373103674
started,bundle,com.google.gdt.eclipse.core,1.4.0.v201010280102,"com.google.gdt.eclipse.core",1293373103674
started,bundle,com.google.gdt.eclipse.maven,1.4.0.v201010280102,"com.google.gdt.eclipse.maven",1293373103675
started,bundle,com.google.gdt.eclipse.platform.e36,1.4.0.v201010280102,"com.google.gdt.eclipse.platform.e36",1293373103676
started,bundle,com.google.gdt.eclipse.platform.shared,1.4.0.v201010280102,"com.google.gdt.eclipse.platform.shared",1293373103678
started,bundle,com.google.gdt.eclipse.suite,1.4.0.v201010280102,"com.google.gdt.eclipse.suite",1293373103678
